time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
8.44,0,0,0,0,0,0,0,7,0,0,0.0894822126267,0,0,0,0,0,0,0,0,0,0,-0.00304239522931,0.00780101340848,0,0,0,0,0,0,0,0,0,0.000426381672792,-0.999769671458,0.000965655067869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013918139739,-0.999768793583,0.000965655067869,-0.001186677944,-0.0000434062057176,0.000980698828494,0.0013918139739,-0.999768793583,0.000965655067869,0,0,0,0,0,0,0,0,0,
8.48,0,0,0,0,0,1,0,-1,0.0127831732324,0,-0.0127831732324,0,0,0,0,0,0,0,0,0,0.000376398793847,0.000651941834851,0,0,0,0,0,0,0,0,0,0,0.000444674152361,-0.999775094077,0.000952065270813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139652495272,-0.999774217606,0.000952065270813,-0.00117164757383,-0.000017313779512,0.000980698828494,0.00139652495272,-0.999774217606,0.000952065270813,0,0,0,0,0,0,0,0,0,
8.52,0,0,0,0,0,0,1,-5,0,0.0127831732324,-0.0639158661619,0,0,0,0,0,0,0,0,0,-0.000376398793847,0.00239045339446,-0.0044577219477,0,0,0,0,0,0,0,0,0,0.000467813090525,-0.999768165336,0.000968158404246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143574667163,-0.999767243862,0.000968158404246,-0.00118678024374,0.0000782922446156,0.000802389950585,0.00143574667163,-0.999767243862,0.000968158404246,0,0,0,0,0,0,0,0,0,
8.56,0,0,0,0,0,0,-1,-1,0,-0.0127831732324,-0.0127831732324,0,0,0,0,0,0,0,0,0,0.000376398793847,0.00021731394495,-0.00222886097385,0,0,0,0,0,0,0,0,0,0.000422374564492,-0.999770034836,0.000972569145909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139471970033,-0.999769151211,0.000972569145909,-0.00117173049566,0.0000869955386383,0.000713235511631,0.00139471970033,-0.999769151211,0.000972569145909,0,0,0,0,0,0,0,0,0,
8.6,0,0,0,0,0,0,0,-2,0,0,-0.0255663464648,0,0,0,0,0,0,0,0,0,0,0.000869255779802,-0.00222886097385,0,0,0,0,0,0,0,0,0,0.000409346290647,-0.999766268141,0.000973344005927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138246244751,-0.999765396118,0.000973344005927,-0.0011717521951,0.000121765763048,0.000624081072677,0.00138246244751,-0.999765396118,0.000973344005927,0,0,0,0,0,0,0,0,0,
8.64,0,0,0,0,0,0,0,1,0,0,0.0127831732324,0,0,0,0,0,0,0,0,0,0,-0.000434627889901,0.00111443048693,0,0,0,0,0,0,0,0,0,0.000413002917561,-0.999763420782,0.000980615710667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139338627923,-0.999762535095,0.000980615710667,-0.0011717405704,0.00010438065134,0.000668658292154,0.00139338627923,-0.999762535095,0.000980615710667,0,0,0,0,0,0,0,0,0,
8.68,0,0,0,0,0,0,0,1,0,0,0.0127831732324,0,0,0,0,0,0,0,0,0,0,-0.000434627889901,0.00111443048693,0,0,0,0,0,0,0,0,0,0.000451902364135,-0.999794917599,0.00097179428589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142349698581,-0.999794006348,0.00097179428589,-0.00117172817072,0.000086995540167,0.000713235511631,0.00142349698581,-0.999794006348,0.00097179428589,0,0,0,0,0,0,0,0,0,
8.72,0,0,0,0,0,0,0,5,0,0,0.0639158661619,0,0,0,0,0,0,0,0,0,0,-0.0021731394495,0.00557215243463,0,0,0,0,0,0,0,0,0,0.000441173084983,-0.999772476792,0.000958264094792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139921880327,-0.999771595001,0.000958264094792,-0.00117164679782,7.00004541771E-8,0.000936121609016,0.00139921880327,-0.999771595001,0.000958264094792,0,0,0,0,0,0,0,0,0,
8.76,0,0,0,0,0,-1,0,-4,-0.0127831732324,0,-0.0511326929295,0,0,0,0,0,0,0,0,0,-0.000376398793847,0.00152119761465,-0.00557215243463,0,0,0,0,0,0,0,0,0,0.000438586212096,-0.999744298779,0.000970721402784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140905904118,-0.999743402004,0.000970721402784,-0.0011867461446,0.000060907150999,0.000713235511631,0.00140905904118,-0.999743402004,0.000970721402784,0,0,0,0,0,0,0,0,0,
8.8,0,0,0,0,0,0,0,-3,0,0,-0.0383495196971,0,0,0,0,0,0,0,0,0,0,0.0013038836697,-0.00334329146078,0,0,0,0,0,0,0,0,0,0.000454549163277,-0.999759806314,0.00096708546349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142140197568,-0.999758899212,0.00096708546349,-0.00118677636882,0.000113062488991,0.0005795038532,0.00142140197568,-0.999758899212,0.00096708546349,0,0,0,0,0,0,0,0,0,
8.84,0,0,0,0,0,0,0,1,0,0,0.0127831732324,0,0,0,0,0,0,0,0,0,0,-0.000434627889901,0.00111443048693,0,0,0,0,0,0,0,0,0,0.000456901562622,-0.999773052828,0.000975489772125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143216957804,-0.999772131443,0.000975489772125,-0.0011867655191,0.0000956773767817,0.000624081072677,0.00143216957804,-0.999772131443,0.000975489772125,0,0,0,0,0,0,0,0,0,
8.88,0,0,0,0,0,1,0,2,0.0127831732324,0,0.0255663464648,0,0,0,0,0,0,0,0,0,0.000376398793847,-0.000651941834851,0.00334329146078,0,0,0,0,0,0,0,0,0,0.000445449955676,-0.999753865532,0.000987112672206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143231928814,-0.999752938747,0.000987112672206,-0.00117168980969,0.0000696111204858,0.000757812731108,0.00143231928814,-0.999752938747,0.000987112672206,0,0,0,0,0,0,0,0,0,
8.92,0,0,0,0,0,0,0,9,0,0,0.115048559091,0,0,0,0,0,0,0,0,0,0,-0.00391165100911,0.0100298743823,0,0,0,0,0,0,0,0,0,0.000420546566861,-0.999765008701,0.00100243105806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014227416832,-0.999764084816,0.00100243105806,-0.00117150846438,-0.0000868548137388,0.0011590077064,0.0014227416832,-0.999764084816,0.00100243105806,0,0,0,0,0,0,0,0,0,
